content,creationtime,location,productcolor
content,creationtime,location,productcolor
还好，买的棕色，上色一般。,2020-10-30 23:12:23,无,02棕色
小奥汀是用了很多年的品牌，刚开始是用他们家的睫毛膏，非常不错，刚开始还以为自己睫毛是苍蝇腿，遇到小奥汀才发现苍蝇腿根本不存在.哈哈٩(๑^o^๑)۶,2024-01-24 14:39:08,辽宁,⭐️【推荐】01黑色-放大双眼
送货速度很快呀，昨天买的，今天就收到了，一直买东西。我觉得它的彩妆成品还是比较好用的，个人觉得很不错，挺好，挺好。满意满意,2023-11-12 18:37:48,上海,⭐️【推荐】01黑色-放大双眼
家里几乎所有的东西，除了菜以外，基本都在京东购买，价格优惠，购物方便省事，还经常有优惠活动，多上去看看有没有值打折，买了京东配送还可以直接送货上门，东西有保障，售后也很好，非常值得推荐购买！,2024-01-08 23:01:00,广东,⭐️【推荐】02棕色-自然
这款眼线笔看起来特别好看，也是第一次体验，出水快，防水。最开始是觉得它的颜值我很喜欢，然后双11活动力度也很大，希望能给我带来不一样的体验，很喜欢的。值得购买。,2023-11-04 21:35:30,青海,⭐️【推荐】01黑色-放大双眼
京东购物平台越来越受到消费群体青睐与欢迎！送货及时方便快捷等优点。售后服务体系完善为客户解决一切问题。这款产品极细易上手而且很好用,2023-11-09 22:24:27,江苏,⭐️【推荐】【极细】01自然茶黑
质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠，老婆选了很久才找到这款产品，非常满意。信任京东,2023-10-27 09:38:13,陕西,【极细】03 奶茶浅棕
"必须给予好评。但是，每个产品都写好评其实都是一样的，总结一下就是：产品质量好，使用得心应手，下次必须再次选择，值得推荐选购。为每个选购的产品评论是非常重要的一件事也是非常有意义的事，一是给予每个准备选购的消费者提供宝贵建议，二是给予厂家的产品给子肯定或者批评，或更努力把好质量关，提升产品质量和性能，或改进产品等等，三是有积分,赚积分，下次还能抵现金用。评论80个字以上,可以得到50个积分。京东购物绝对棒,商品质量好,物美价廉,买的放心,用的开心！京东
APP品种多而且又特别全，划算方便,而且实惠,包装
很好,而且没有任何损坏,会一直支持下去的,服务一流，加入plus，更享优质服务，快捷退货退款！点赞、收藏、转发！好评！好评！必须好评！",2023-12-25 01:44:39,新疆,⭐️【推荐】【极细】01自然茶黑
一直在用的，品质值得信赖，要多多支持下国货，每次大促都会回购，多囤点，京东的物流超级快，原以为大促会延迟送货，没想到闪电送货,2023-11-05 21:00:19,上海,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
还好，买的棕色，上色一般。,2020-10-30 23:12:23,无,02棕色
小奥汀是用了很多年的品牌，刚开始是用他们家的睫毛膏，非常不错，刚开始还以为自己睫毛是苍蝇腿，遇到小奥汀才发现苍蝇腿根本不存在.哈哈٩(๑^o^๑)۶,2024-01-24 14:39:08,辽宁,⭐️【推荐】01黑色-放大双眼
送货速度很快呀，昨天买的，今天就收到了，一直买东西。我觉得它的彩妆成品还是比较好用的，个人觉得很不错，挺好，挺好。满意满意,2023-11-12 18:37:48,上海,⭐️【推荐】01黑色-放大双眼
家里几乎所有的东西，除了菜以外，基本都在京东购买，价格优惠，购物方便省事，还经常有优惠活动，多上去看看有没有值打折，买了京东配送还可以直接送货上门，东西有保障，售后也很好，非常值得推荐购买！,2024-01-08 23:01:00,广东,⭐️【推荐】02棕色-自然
这款眼线笔看起来特别好看，也是第一次体验，出水快，防水。最开始是觉得它的颜值我很喜欢，然后双11活动力度也很大，希望能给我带来不一样的体验，很喜欢的。值得购买。,2023-11-04 21:35:30,青海,⭐️【推荐】01黑色-放大双眼
京东购物平台越来越受到消费群体青睐与欢迎！送货及时方便快捷等优点。售后服务体系完善为客户解决一切问题。这款产品极细易上手而且很好用,2023-11-09 22:24:27,江苏,⭐️【推荐】【极细】01自然茶黑
质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠，老婆选了很久才找到这款产品，非常满意。信任京东,2023-10-27 09:38:13,陕西,【极细】03 奶茶浅棕
"必须给予好评。但是，每个产品都写好评其实都是一样的，总结一下就是：产品质量好，使用得心应手，下次必须再次选择，值得推荐选购。为每个选购的产品评论是非常重要的一件事也是非常有意义的事，一是给予每个准备选购的消费者提供宝贵建议，二是给予厂家的产品给子肯定或者批评，或更努力把好质量关，提升产品质量和性能，或改进产品等等，三是有积分,赚积分，下次还能抵现金用。评论80个字以上,可以得到50个积分。京东购物绝对棒,商品质量好,物美价廉,买的放心,用的开心！京东
APP品种多而且又特别全，划算方便,而且实惠,包装
很好,而且没有任何损坏,会一直支持下去的,服务一流，加入plus，更享优质服务，快捷退货退款！点赞、收藏、转发！好评！好评！必须好评！",2023-12-25 01:44:39,新疆,⭐️【推荐】【极细】01自然茶黑
一直在用的，品质值得信赖，要多多支持下国货，每次大促都会回购，多囤点，京东的物流超级快，原以为大促会延迟送货，没想到闪电送货,2023-11-05 21:00:19,上海,⭐️【推荐】02棕色-自然
老婆大人最喜欢的品牌。质量可以说是非常好了，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2023-11-12 12:10:49,河北,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
价格很实惠，性价比很高，算是平价好物，会回购的！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,2024-01-12 21:37:13,安徽,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
价格很实惠，性价比很高，算是平价好物，会回购的！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,2024-01-12 21:37:13,安徽,⭐️【推荐】02棕色-自然
回购很多次的小奥丁眼线笔，从老款就开始用，新款笔尖更细，更容易化，显色度也很好，一天都不脱妆，一只可以用四五个月，性价比也很高！,2023-10-26 09:31:26,江苏,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
价格很实惠，性价比很高，算是平价好物，会回购的！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,2024-01-12 21:37:13,安徽,⭐️【推荐】02棕色-自然
回购很多次的小奥丁眼线笔，从老款就开始用，新款笔尖更细，更容易化，显色度也很好，一天都不脱妆，一只可以用四五个月，性价比也很高！,2023-10-26 09:31:26,江苏,⭐️【推荐】01黑色-放大双眼
质量很好哦，发货也很快，一家非常喜欢的店铺，我要疯狂推荐给朋友们。便宜又实惠，买了好多，宝贝一如既往的好😊，性价比非常高，大品牌值得信赖👍,2024-01-17 19:23:13,北京,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
价格很实惠，性价比很高，算是平价好物，会回购的！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,2024-01-12 21:37:13,安徽,⭐️【推荐】02棕色-自然
回购很多次的小奥丁眼线笔，从老款就开始用，新款笔尖更细，更容易化，显色度也很好，一天都不脱妆，一只可以用四五个月，性价比也很高！,2023-10-26 09:31:26,江苏,⭐️【推荐】01黑色-放大双眼
质量很好哦，发货也很快，一家非常喜欢的店铺，我要疯狂推荐给朋友们。便宜又实惠，买了好多，宝贝一如既往的好😊，性价比非常高，大品牌值得信赖👍,2024-01-17 19:23:13,北京,⭐️【推荐】01黑色-放大双眼
"宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！
这质量真是太意外了，实物美美哒，触感很好，很推荐哦~",2023-12-13 17:10:01,陕西,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
给女朋友买的，真不错，女朋友非常喜欢，女朋友非常喜欢 ，女朋友眼线笔用完买了，已经回购了很多根女朋友。三年了一直在用这个版本。,2023-12-22 10:17:43,辽宁,⭐️【推荐】01黑色-放大双眼
自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购。自从换了这个眼线笔之后就被种草了，眼线笔很好用，不脱妆，还会继续回购,2024-01-08 12:34:39,新疆,⭐️【推荐】【极细】02焦糖深棕
小奥丁眼线笔真的是回购很多次，推荐了妹妹她也在一直用这个，下次新升级，比笔尖更细了，流畅度更高，好评！,2023-11-19 22:24:12,河南,⭐️【推荐】01黑色-放大双眼
老婆大人的最爱，有活动就屯上。与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2024-01-02 22:38:25,河北,⭐️【推荐】02棕色-自然
"物超所值，非常满意，期间有点小插曲，店家细致周到的服务让人很感动，祝生意兴隆，还会再来
跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！",2023-11-15 13:59:28,河北,⭐️【推荐】【极细】01自然茶黑
价格很实惠，性价比很高，算是平价好物，会回购的！这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,2024-01-12 21:37:13,安徽,⭐️【推荐】02棕色-自然
回购很多次的小奥丁眼线笔，从老款就开始用，新款笔尖更细，更容易化，显色度也很好，一天都不脱妆，一只可以用四五个月，性价比也很高！,2023-10-26 09:31:26,江苏,⭐️【推荐】01黑色-放大双眼
质量很好哦，发货也很快，一家非常喜欢的店铺，我要疯狂推荐给朋友们。便宜又实惠，买了好多，宝贝一如既往的好😊，性价比非常高，大品牌值得信赖👍,2024-01-17 19:23:13,北京,⭐️【推荐】01黑色-放大双眼
"宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！
这质量真是太意外了，实物美美哒，触感很好，很推荐哦~",2023-12-13 17:10:01,陕西,⭐️【推荐】01黑色-放大双眼
最近在使用这支棕色的眼线笔，还是比较容易上色，而且比较丝滑，这个颜色看起来比较深棕色，感觉还比较自然吧，这个是02号的焦糖深棕,2024-01-06 11:11:32,天津,⭐️【推荐】【极细】02焦糖深棕
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
感觉还不错，挺好用的，第一支用的眼线液笔，感觉还可以哦，就是有点小贵，性价比不高，不知道以后会不会出现评论区里说的那个什么，用了两三次里面就没有水了。,2023-11-20 10:43:16,河北,⭐️【推荐】【极细】02焦糖深棕
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
感觉还不错，挺好用的，第一支用的眼线液笔，感觉还可以哦，就是有点小贵，性价比不高，不知道以后会不会出现评论区里说的那个什么，用了两三次里面就没有水了。,2023-11-20 10:43:16,河北,⭐️【推荐】【极细】02焦糖深棕
复购的产品，上妆后效果不错，价格也便宜，晕妆肯定会晕，夏天的时候，毕竟有汗水，但其他时候持久度还是可以的。,2023-11-07 22:50:48,上海,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
感觉还不错，挺好用的，第一支用的眼线液笔，感觉还可以哦，就是有点小贵，性价比不高，不知道以后会不会出现评论区里说的那个什么，用了两三次里面就没有水了。,2023-11-20 10:43:16,河北,⭐️【推荐】【极细】02焦糖深棕
复购的产品，上妆后效果不错，价格也便宜，晕妆肯定会晕，夏天的时候，毕竟有汗水，但其他时候持久度还是可以的。,2023-11-07 22:50:48,上海,⭐️【推荐】01黑色-放大双眼
东西昨天到的，还没上脸使用，晚点可以试试，第一次用他家的彩妆产品，不知道好不好用，价格还算可以接受，如果好用的话还会回购的。,2023-10-28 10:50:15,新疆,⭐️【推荐】01黑色-放大双眼
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
感觉还不错，挺好用的，第一支用的眼线液笔，感觉还可以哦，就是有点小贵，性价比不高，不知道以后会不会出现评论区里说的那个什么，用了两三次里面就没有水了。,2023-11-20 10:43:16,河北,⭐️【推荐】【极细】02焦糖深棕
复购的产品，上妆后效果不错，价格也便宜，晕妆肯定会晕，夏天的时候，毕竟有汗水，但其他时候持久度还是可以的。,2023-11-07 22:50:48,上海,⭐️【推荐】01黑色-放大双眼
东西昨天到的，还没上脸使用，晚点可以试试，第一次用他家的彩妆产品，不知道好不好用，价格还算可以接受，如果好用的话还会回购的。,2023-10-28 10:50:15,新疆,⭐️【推荐】01黑色-放大双眼
第二次购买了，眼线笔有颜色这个好像是他们家首创的，棕色在几年前入了一只，当时会觉得带妆时间长了会有点晕染，但是棕色确实画出来很好看，再尝试一次。,2023-11-09 23:17:23,北京,⭐️【推荐】02棕色-自然
content,creationtime,location,productcolor
看到表妹用  拿来试了一下 感觉不错  买了两支 黑棕各一支  跟之前用的玛丽黛佳的比  不如玛丽黛佳的颜色那么黑  好像还有点干,2023-12-23 20:31:49,黑龙江,⭐️【推荐】01黑色-放大双眼
买过很多次的产品，好用。颜色比纯黑的好。卸妆也较为方便。价格也合适，总之是不错的产品，值得购买。笔尖不硬不软，适合新手。,2023-12-08 23:28:38,北京,⭐️【推荐】【极细】02焦糖深棕
回购N次的小奥汀，适合新手小白，顺滑，上色均匀，不结块，晕染程度可接受，棕色更接近自然色，日常裸妆必备，,2023-11-21 09:10:26,浙江,⭐️【推荐】02棕色-自然
"变了新包装，
产品质感：还可以
上妆技巧：简单
显色程度：可以
防脱效果：可以
比较容易干，一支经常两周内就干掉了",2023-10-29 09:03:54,北京,⭐️【推荐】01黑色-放大双眼
感觉还不错，挺好用的，第一支用的眼线液笔，感觉还可以哦，就是有点小贵，性价比不高，不知道以后会不会出现评论区里说的那个什么，用了两三次里面就没有水了。,2023-11-20 10:43:16,河北,⭐️【推荐】【极细】02焦糖深棕
复购的产品，上妆后效果不错，价格也便宜，晕妆肯定会晕，夏天的时候，毕竟有汗水，但其他时候持久度还是可以的。,2023-11-07 22:50:48,上海,⭐️【推荐】01黑色-放大双眼
东西昨天到的，还没上脸使用，晚点可以试试，第一次用他家的彩妆产品，不知道好不好用，价格还算可以接受，如果好用的话还会回购的。,2023-10-28 10:50:15,新疆,⭐️【推荐】01黑色-放大双眼
