content,creationtime,location,productcolor
"大品牌值得入手，颜色是自己喜欢的，价格合理，实惠，高端大气上档次，低调奢华有内涵，没瑕疵，品质有保障，物流很快，值得购买。
产品质感：放心
持久效果：不错",2024-03-28 15:05:11,云南,720 本命 豆沙红棕 丝绒
content,creationtime,location,productcolor
一直都在用迪奥的产品，这次买了两只口红，999、720，还送了实惠的赠品，包装袋非常好看，迪奥的香水最迷人，还要一如既往的回购！,2024-03-25 12:38:22,河北,【明星双色】丝绒 999+丝绒 720
上个月老婆生日才买了，又来复购了，999颜色真的很正，适合热情洋溢的春天，迪奥的口红品质一如既往有保障。京东物流速度很快，服务热情，愉快的购物体验。,2024-04-15 14:52:17,四川,999 传奇红唇 缎光
"产品颜色：颜色很漂亮，上唇很显气色，不会显老气，也很有气质。
产品质感：膏体质感很好，很高级
适合肤色：感觉什么肤色都适合
京东活动时购买真的很划算！大家放心冲",2024-03-29 22:14:19,四川,【明星双色】丝绒 999+丝绒 720
"质地与持久度
质地细腻柔滑，上唇后能够迅速融合，形成自然的光泽感。持久度也非常出色，即使在长时间佩戴口罩的情况下，也能保持较好的色彩效果。
使用感受
使用起来非常舒适，不会给嘴唇带来负担。即使多次涂抹，也不会感到干燥或不适。
包装设计
口红的包装设计简约时尚，金属外壳手感极佳，非常适合随携带。
总体而言，这款口红无论在颜色选择、质地、持久度还是使用感受方面，都给我留下了深刻的印象。我非常喜欢它，强烈推荐!",2024-03-29 19:28:11,河南,【热巴同款】999 传奇红唇 丝绒
颜色很正的一只口红，涂上非常有气色，气场一下就强大了，超好看的包装，很滋润不拔干，很高级的颜色，薄涂厚涂都很合适，非常好看,2024-03-29 22:53:19,湖南,【明星双色】丝绒 999+丝绒 720
送给老婆的生日礼物，昨天晚上下单今天下午送到！正好不耽误晚饭时间送！京东时效很给力！香水口红真不懂，按照价格跟销售量购买没错！媳妇很喜欢,2024-04-14 23:20:49,河南,【花漾红唇礼盒】999+花漾50ml
很好看，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。开心,2024-04-13 10:40:41,湖北,228 神秘 赤陶红棕 丝绒
"大品牌值得入手，颜色是自己喜欢的，价格合理，实惠，高端大气上档次，低调奢华有内涵，没瑕疵，品质有保障，物流很快，值得购买。
产品质感：放心
持久效果：不错",2024-03-28 15:05:11,云南,720 本命 豆沙红棕 丝绒
东西还没有用，试过在说吧,2023-10-07 15:10:07,广东,【明星色号】999 传奇红唇 哑光
content,creationtime,location,productcolor
一直都在用迪奥的产品，这次买了两只口红，999、720，还送了实惠的赠品，包装袋非常好看，迪奥的香水最迷人，还要一如既往的回购！,2024-03-25 12:38:22,河北,【明星双色】丝绒 999+丝绒 720
上个月老婆生日才买了，又来复购了，999颜色真的很正，适合热情洋溢的春天，迪奥的口红品质一如既往有保障。京东物流速度很快，服务热情，愉快的购物体验。,2024-04-15 14:52:17,四川,999 传奇红唇 缎光
"产品颜色：颜色很漂亮，上唇很显气色，不会显老气，也很有气质。
产品质感：膏体质感很好，很高级
适合肤色：感觉什么肤色都适合
京东活动时购买真的很划算！大家放心冲",2024-03-29 22:14:19,四川,【明星双色】丝绒 999+丝绒 720
"质地与持久度
质地细腻柔滑，上唇后能够迅速融合，形成自然的光泽感。持久度也非常出色，即使在长时间佩戴口罩的情况下，也能保持较好的色彩效果。
使用感受
使用起来非常舒适，不会给嘴唇带来负担。即使多次涂抹，也不会感到干燥或不适。
包装设计
口红的包装设计简约时尚，金属外壳手感极佳，非常适合随携带。
总体而言，这款口红无论在颜色选择、质地、持久度还是使用感受方面，都给我留下了深刻的印象。我非常喜欢它，强烈推荐!",2024-03-29 19:28:11,河南,【热巴同款】999 传奇红唇 丝绒
颜色很正的一只口红，涂上非常有气色，气场一下就强大了，超好看的包装，很滋润不拔干，很高级的颜色，薄涂厚涂都很合适，非常好看,2024-03-29 22:53:19,湖南,【明星双色】丝绒 999+丝绒 720
送给老婆的生日礼物，昨天晚上下单今天下午送到！正好不耽误晚饭时间送！京东时效很给力！香水口红真不懂，按照价格跟销售量购买没错！媳妇很喜欢,2024-04-14 23:20:49,河南,【花漾红唇礼盒】999+花漾50ml
很好看，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。开心,2024-04-13 10:40:41,湖北,228 神秘 赤陶红棕 丝绒
"大品牌值得入手，颜色是自己喜欢的，价格合理，实惠，高端大气上档次，低调奢华有内涵，没瑕疵，品质有保障，物流很快，值得购买。
产品质感：放心
持久效果：不错",2024-03-28 15:05:11,云南,720 本命 豆沙红棕 丝绒
东西还没有用，试过在说吧,2023-10-07 15:10:07,广东,【明星色号】999 传奇红唇 哑光
很好看的颜色！！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很好,2024-04-13 10:39:28,湖北,228 神秘 赤陶红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
物流很快，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:37:19,湖北,100 不妆 杏仁奶茶 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
物流很快，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:37:19,湖北,100 不妆 杏仁奶茶 丝绒
喜欢喜欢，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:37:45,湖北,772 优雅 干枯玫瑰 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
物流很快，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:37:19,湖北,100 不妆 杏仁奶茶 丝绒
喜欢喜欢，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:37:45,湖北,772 优雅 干枯玫瑰 丝绒
"产品颜色：口红色号很好看，不会显老气，涂上去很有气质
迪奥这次的赠品也真的太丰富了吧，特别喜欢小q香和小口红，出门带着很方便，希望今后可以多送赠品",2024-03-28 17:18:21,四川,【明星双色】丝绒 999+丝绒 720
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
物流很快，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:37:19,湖北,100 不妆 杏仁奶茶 丝绒
喜欢喜欢，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:37:45,湖北,772 优雅 干枯玫瑰 丝绒
"产品颜色：口红色号很好看，不会显老气，涂上去很有气质
迪奥这次的赠品也真的太丰富了吧，特别喜欢小q香和小口红，出门带着很方便，希望今后可以多送赠品",2024-03-28 17:18:21,四川,【明星双色】丝绒 999+丝绒 720
物流很快，第二天就到了，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:38:29,湖北,228 神秘 赤陶红棕 丝绒
content,creationtime,location,productcolor
很好！关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:38:55,湖北,228 神秘 赤陶红棕 丝绒
之前买999觉得太红了，换了这款772颜色很日常，很好看，也显气色！迪奥的口红还是特别好看的，下一次再买720再试试，据说也很好看,2024-03-31 12:52:40,内蒙古,772 优雅 干枯玫瑰 丝绒
很好很好，看着不错用起来也不错，女朋友用了说好用，外观时尚大气，颜色好看不脱落，还送了很多试用的其他产品。试用起来有效果再回购一点。,2024-04-10 18:29:06,广东,720 本命 豆沙红棕 丝绒
第一次买这个品牌的口红，送给对象的小礼物，色号很不错，涂在嘴唇上质感超强，颜色很适合，效果杠杠的，还不掉色，也非常滋润，满意的一次购物体验。,2024-04-17 12:27:19,新疆,720 本命 豆沙红棕 丝绒
开心，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:41:17,湖北,228 神秘 赤陶红棕 丝绒
物流很快，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:37:19,湖北,100 不妆 杏仁奶茶 丝绒
喜欢喜欢，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice,2024-04-13 10:37:45,湖北,772 优雅 干枯玫瑰 丝绒
"产品颜色：口红色号很好看，不会显老气，涂上去很有气质
迪奥这次的赠品也真的太丰富了吧，特别喜欢小q香和小口红，出门带着很方便，希望今后可以多送赠品",2024-03-28 17:18:21,四川,【明星双色】丝绒 999+丝绒 720
物流很快，第二天就到了，关注了很久，也很想拥有一支，一直怕颜色不合适。趁着活动入手的，还送了几个小样。颜色很适合淡妆，看不太明显，很喜欢。小样里面的香水组合也很nice。,2024-04-13 10:38:29,湖北,228 神秘 赤陶红棕 丝绒
"产品质感：做工非常棒，不愧是迪奥大品牌
产品颜色：两种色号的颜色都非常喜欢
持久效果：持久效果不错，满足日常生活
包装精美，白色的盒子简约大气，还附赠了几种小样。",2024-03-26 14:08:40,吉林,【明星双色】丝绒 999+丝绒 720
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
口红颜色很漂亮，关健赠品很丰富，最喜欢里面送的小q香和小q口红了，出门携带很方便，也很禁用。用了满减券和plus券，买下开价格也很划算。,2024-03-27 15:51:58,四川,【明星双色】丝绒 999+丝绒 720
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
口红颜色很漂亮，关健赠品很丰富，最喜欢里面送的小q香和小q口红了，出门携带很方便，也很禁用。用了满减券和plus券，买下开价格也很划算。,2024-03-27 15:51:58,四川,【明星双色】丝绒 999+丝绒 720
超级经典的颜色 很喜欢 超级无敌爱哦 日常出勤必备 可以用好久 香香的 很喜欢 价格划算 京东大商场 值得信赖 物流也很给力哦 下次还会继续关注,2024-04-17 22:19:58,湖北,【明星双色】丝绒 999+丝绒 720
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
口红颜色很漂亮，关健赠品很丰富，最喜欢里面送的小q香和小q口红了，出门携带很方便，也很禁用。用了满减券和plus券，买下开价格也很划算。,2024-03-27 15:51:58,四川,【明星双色】丝绒 999+丝绒 720
超级经典的颜色 很喜欢 超级无敌爱哦 日常出勤必备 可以用好久 香香的 很喜欢 价格划算 京东大商场 值得信赖 物流也很给力哦 下次还会继续关注,2024-04-17 22:19:58,湖北,【明星双色】丝绒 999+丝绒 720
物流很快，快递师傅很给力，这款产品经典且持久耐看，而且滋润效果特别好，涂上去整个人的精神气质都不一样，一个口红还是要使用很久，大品牌值得购买。,2024-03-30 12:45:40,四川,【热巴同款】999 传奇红唇 丝绒
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
口红颜色很漂亮，关健赠品很丰富，最喜欢里面送的小q香和小q口红了，出门携带很方便，也很禁用。用了满减券和plus券，买下开价格也很划算。,2024-03-27 15:51:58,四川,【明星双色】丝绒 999+丝绒 720
超级经典的颜色 很喜欢 超级无敌爱哦 日常出勤必备 可以用好久 香香的 很喜欢 价格划算 京东大商场 值得信赖 物流也很给力哦 下次还会继续关注,2024-04-17 22:19:58,湖北,【明星双色】丝绒 999+丝绒 720
物流很快，快递师傅很给力，这款产品经典且持久耐看，而且滋润效果特别好，涂上去整个人的精神气质都不一样，一个口红还是要使用很久，大品牌值得购买。,2024-03-30 12:45:40,四川,【热巴同款】999 传奇红唇 丝绒
送给闺蜜的生日礼物，她可是很喜欢呢，新的色号720蓝金烈焰唇膏豆沙色太适合御姐范的他了，丝绒膏很好看很高级，滋润度也可以。很适合白皮的她。,2024-03-26 15:39:23,广西,720 本命 豆沙红棕 丝绒
content,creationtime,location,productcolor
产品质感非常好，颜色是正品，没有色差，非常喜欢的一款口红，持久效果和，不沾杯，涂上去轻薄透气，丝绒的没有哑光那么干，嘴巴经常脱皮的适合用丝绒,2024-04-10 01:23:51,广东,【热巴同款】999 传奇红唇 丝绒
很好新品的颜色好好看!很温柔的颜色，很适合春天，滋润不干燥，虽然是雾面丝绒的，但是真的一点都不干，持久力也很好，还送了好多小样~,2024-04-13 03:14:54,湖北,228 神秘 赤陶红棕 丝绒
物流很快，送货上门，第一次在线上购买，口红颜色很好看，送给老母亲的礼物，母上很喜欢，还有四个赠品，洁面乳、粉底液、口红这几样的小样还有一个小镜子,2024-04-11 23:44:53,江苏,720 本命 豆沙红棕 丝绒
"产品质感：段光很丝滑
产品颜色：720

相亲对象送的新年第一只口红，很好看，问我想要什么礼物，然后我说那就送一口红吧，直男选色居然没出错，很难得，哈哈哈哈",2024-04-07 15:29:36,四川,720 本命 豆沙红棕 缎光
口红颜色很漂亮，关健赠品很丰富，最喜欢里面送的小q香和小q口红了，出门携带很方便，也很禁用。用了满减券和plus券，买下开价格也很划算。,2024-03-27 15:51:58,四川,【明星双色】丝绒 999+丝绒 720
